Algorithm,Hari,Jam,Prodi,Kode_MK,Nama_MK,Jenis,Ruang,Dosen,Fitness,Heavy_Total,Light_Total,Feasible
GA,Tue,9,Pendidikan Teknologi Informasi,CSD60712,Probabilitas dan Statistika,lecture,F3.9,11,4.011875150445318e-06,249,259,False
GA,Wed,12,Pendidikan Teknologi Informasi,CSD60712,Probabilitas dan Statistika,lecture,F3.9,11,4.011875150445318e-06,249,259,False
GA,Fri,16,Pendidikan Teknologi Informasi,CSD60712,Probabilitas dan Statistika,lecture,F3.10,16,4.011875150445318e-06,249,259,False
GA,Wed,16,Pendidikan Teknologi Informasi,CSD60712,Probabilitas dan Statistika,lecture,F4.4,16,4.011875150445318e-06,249,259,False
GA,Fri,10,Pendidikan Teknologi Informasi,CSD60712,Probabilitas dan Statistika,lecture,F4.4,16,4.011875150445318e-06,249,259,False
GA,Tue,12,Pendidikan Teknologi Informasi,CSD60712,Probabilitas dan Statistika,lecture,F3.5b,77,4.011875150445318e-06,249,259,False
GA,Wed,14,Pendidikan Teknologi Informasi,CSD60712,Probabilitas dan Statistika,lecture,F3.3,77,4.011875150445318e-06,249,259,False
GA,Mon,15,Pendidikan Teknologi Informasi,CSD60712,Probabilitas dan Statistika,lecture,F11.1,77,4.011875150445318e-06,249,259,False
GA,Tue,16,Pendidikan Teknologi Informasi,CSD60712,Probabilitas dan Statistika,lecture,F3.14,83,4.011875150445318e-06,249,259,False
GA,Fri,7,Pendidikan Teknologi Informasi,CSD60712,Probabilitas dan Statistika,lecture,F4.4,83,4.011875150445318e-06,249,259,False
GA,Thu,14,Pendidikan Teknologi Informasi,CSD60712,Probabilitas dan Statistika,lecture,F3.14,83,4.011875150445318e-06,249,259,False
GA,Tue,7,Pendidikan Teknologi Informasi,CIE62307,"Sistem Pembelajaran Berbasis Multimedia, Gim, dan Peranti Bergerak",lecture,F3.12,47,4.011875150445318e-06,249,259,False
GA,Mon,17,Pendidikan Teknologi Informasi,CIE62307,"Sistem Pembelajaran Berbasis Multimedia, Gim, dan Peranti Bergerak",lecture,F3.14,47,4.011875150445318e-06,249,259,False
GA,Mon,13,Pendidikan Teknologi Informasi,CIE62307,"Sistem Pembelajaran Berbasis Multimedia, Gim, dan Peranti Bergerak",lecture,F3.18,47,4.011875150445318e-06,249,259,False
GA,Thu,10,Pendidikan Teknologi Informasi,CIE62307,"Sistem Pembelajaran Berbasis Multimedia, Gim, dan Peranti Bergerak",lecture,F3.2,103,4.011875150445318e-06,249,259,False
GA,Thu,15,Pendidikan Teknologi Informasi,CIE62307,"Sistem Pembelajaran Berbasis Multimedia, Gim, dan Peranti Bergerak",lecture,F3.15,103,4.011875150445318e-06,249,259,False
GA,Mon,17,Pendidikan Teknologi Informasi,CIE62307,"Sistem Pembelajaran Berbasis Multimedia, Gim, dan Peranti Bergerak",lecture,F4.4,103,4.011875150445318e-06,249,259,False
GA,Mon,12,Pendidikan Teknologi Informasi,CIE62307,"Sistem Pembelajaran Berbasis Multimedia, Gim, dan Peranti Bergerak",lecture,F3.3,16,4.011875150445318e-06,249,259,False
GA,Tue,8,Pendidikan Teknologi Informasi,CIE62307,"Sistem Pembelajaran Berbasis Multimedia, Gim, dan Peranti Bergerak",lecture,F3.1,16,4.011875150445318e-06,249,259,False
GA,Fri,10,Pendidikan Teknologi Informasi,CIE62307,"Sistem Pembelajaran Berbasis Multimedia, Gim, dan Peranti Bergerak",lecture,F4.6,16,4.011875150445318e-06,249,259,False
GA,Fri,8,Pendidikan Teknologi Informasi,CIE62307,"Sistem Pembelajaran Berbasis Multimedia, Gim, dan Peranti Bergerak",lecture,F3.18,62,4.011875150445318e-06,249,259,False
GA,Mon,10,Pendidikan Teknologi Informasi,CIE62307,"Sistem Pembelajaran Berbasis Multimedia, Gim, dan Peranti Bergerak",lecture,F3.4,62,4.011875150445318e-06,249,259,False
GA,Thu,7,Pendidikan Teknologi Informasi,CIE62307,"Sistem Pembelajaran Berbasis Multimedia, Gim, dan Peranti Bergerak",lecture,F3.18,62,4.011875150445318e-06,249,259,False
GA,Thu,9,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F4.14,47,4.011875150445318e-06,249,259,False
GA,Thu,8,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F3.7a,47,4.011875150445318e-06,249,259,False
GA,Wed,14,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F2.9,47,4.011875150445318e-06,249,259,False
GA,Tue,10,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F3.13,103,4.011875150445318e-06,249,259,False
GA,Mon,7,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F3.7b,103,4.011875150445318e-06,249,259,False
GA,Tue,15,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F4.2,103,4.011875150445318e-06,249,259,False
GA,Wed,8,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F4.13,40,4.011875150445318e-06,249,259,False
GA,Mon,8,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F3.11,40,4.011875150445318e-06,249,259,False
GA,Thu,9,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F4.3,40,4.011875150445318e-06,249,259,False
GA,Fri,15,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F3.18,16,4.011875150445318e-06,249,259,False
GA,Fri,7,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F4.12,16,4.011875150445318e-06,249,259,False
GA,Mon,9,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F4.3,16,4.011875150445318e-06,249,259,False
GA,Tue,12,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F11.1,16,4.011875150445318e-06,249,259,False
GA,Tue,9,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F4.6,16,4.011875150445318e-06,249,259,False
GA,Mon,17,Pendidikan Teknologi Informasi,CIE62118,Sistem Pembelajaran Bergamifikasi dan Terpersonalisasi,lecture,F3.7a,16,4.011875150445318e-06,249,259,False
GA,Fri,14,Pendidikan Teknologi Informasi,CIE62308,Sistem Pembelajaran Jarak Jauh,lecture,F3.1,47,4.011875150445318e-06,249,259,False
GA,Wed,8,Pendidikan Teknologi Informasi,CIE62308,Sistem Pembelajaran Jarak Jauh,lecture,F3.6,47,4.011875150445318e-06,249,259,False
GA,Mon,10,Pendidikan Teknologi Informasi,CIE62308,Sistem Pembelajaran Jarak Jauh,lecture,F4.5,47,4.011875150445318e-06,249,259,False
GA,Wed,17,Pendidikan Teknologi Informasi,CIE62308,Sistem Pembelajaran Jarak Jauh,lecture,F3.18,16,4.011875150445318e-06,249,259,False
GA,Fri,8,Pendidikan Teknologi Informasi,CIE62308,Sistem Pembelajaran Jarak Jauh,lecture,F3.2,16,4.011875150445318e-06,249,259,False
GA,Thu,13,Pendidikan Teknologi Informasi,CIE62308,Sistem Pembelajaran Jarak Jauh,lecture,F4.10,16,4.011875150445318e-06,249,259,False
GA,Fri,13,Pendidikan Teknologi Informasi,CSD60702,Sistem Pendukung Keputusan,lecture,F3.15,83,4.011875150445318e-06,249,259,False
GA,Thu,16,Pendidikan Teknologi Informasi,CSD60702,Sistem Pendukung Keputusan,lecture,F3.4,83,4.011875150445318e-06,249,259,False
GA,Mon,15,Pendidikan Teknologi Informasi,CSD60702,Sistem Pendukung Keputusan,practicum,LAB-39,83,4.011875150445318e-06,249,259,False
GA,Tue,16,Pendidikan Teknologi Informasi,CSD60702,Sistem Pendukung Keputusan,lecture,F3.8,108,4.011875150445318e-06,249,259,False
GA,Fri,9,Pendidikan Teknologi Informasi,CSD60702,Sistem Pendukung Keputusan,lecture,F2.2,108,4.011875150445318e-06,249,259,False
GA,Thu,12,Pendidikan Teknologi Informasi,CSD60702,Sistem Pendukung Keputusan,practicum,LAB-87,108,4.011875150445318e-06,249,259,False
GA,Mon,10,Pendidikan Teknologi Informasi,CIE62116,Teknologi Komputasi Awan,lecture,F3.17,17,4.011875150445318e-06,249,259,False
GA,Mon,15,Pendidikan Teknologi Informasi,CIE62116,Teknologi Komputasi Awan,lecture,F4.12,17,4.011875150445318e-06,249,259,False
GA,Thu,7,Pendidikan Teknologi Informasi,CIE62116,Teknologi Komputasi Awan,lecture,F4.14,17,4.011875150445318e-06,249,259,False
GA,Tue,16,Pendidikan Teknologi Informasi,CIE62116,Teknologi Komputasi Awan,lecture,F11.3,20,4.011875150445318e-06,249,259,False
GA,Wed,15,Pendidikan Teknologi Informasi,CIE62116,Teknologi Komputasi Awan,lecture,F4.4,20,4.011875150445318e-06,249,259,False
GA,Fri,7,Pendidikan Teknologi Informasi,CIE62116,Teknologi Komputasi Awan,lecture,F11.4,20,4.011875150445318e-06,249,259,False
GA,Fri,14,Pendidikan Teknologi Informasi,CIE62116,Teknologi Komputasi Awan,lecture,F3.10,20,4.011875150445318e-06,249,259,False
GA,Fri,9,Pendidikan Teknologi Informasi,CIE62116,Teknologi Komputasi Awan,lecture,F4.7,20,4.011875150445318e-06,249,259,False
GA,Fri,8,Pendidikan Teknologi Informasi,CIE62116,Teknologi Komputasi Awan,lecture,F2.9,20,4.011875150445318e-06,249,259,False
GA,Thu,10,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F4.4,17,4.011875150445318e-06,249,259,False
GA,Wed,7,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F2.5,17,4.011875150445318e-06,249,259,False
GA,Tue,15,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F3.17,17,4.011875150445318e-06,249,259,False
GA,Mon,15,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F11.4,16,4.011875150445318e-06,249,259,False
GA,Wed,7,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F11.1,16,4.011875150445318e-06,249,259,False
GA,Tue,14,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F3.17,16,4.011875150445318e-06,249,259,False
GA,Wed,16,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F3.5b,20,4.011875150445318e-06,249,259,False
GA,Wed,12,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F11.3,20,4.011875150445318e-06,249,259,False
GA,Mon,13,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F2.6,20,4.011875150445318e-06,249,259,False
GA,Mon,7,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F3.7a,79,4.011875150445318e-06,249,259,False
GA,Tue,9,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F4.11,79,4.011875150445318e-06,249,259,False
GA,Fri,9,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F2.5,79,4.011875150445318e-06,249,259,False
GA,Thu,8,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F3.6,79,4.011875150445318e-06,249,259,False
GA,Thu,16,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F2.9,79,4.011875150445318e-06,249,259,False
GA,Fri,13,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F3.7b,79,4.011875150445318e-06,249,259,False
GA,Thu,8,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F3.10,103,4.011875150445318e-06,249,259,False
GA,Tue,10,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F3.12,103,4.011875150445318e-06,249,259,False
GA,Wed,12,Pendidikan Teknologi Informasi,CIE62117,Teknologi Peranti Internet,lecture,F3.14,103,4.011875150445318e-06,249,259,False
GA,Thu,12,Pendidikan Teknologi Informasi,CIE62202,Teknologi Platform,lecture,F3.7b,17,4.011875150445318e-06,249,259,False
GA,Mon,16,Pendidikan Teknologi Informasi,CIE62202,Teknologi Platform,lecture,F3.6,17,4.011875150445318e-06,249,259,False
GA,Fri,7,Pendidikan Teknologi Informasi,CIE62202,Teknologi Platform,lecture,F4.6,47,4.011875150445318e-06,249,259,False
GA,Fri,10,Pendidikan Teknologi Informasi,CIE62202,Teknologi Platform,lecture,F4.3,47,4.011875150445318e-06,249,259,False
GA,Wed,9,Pendidikan Teknologi Informasi,CIE62202,Teknologi Platform,lecture,F4.10,16,4.011875150445318e-06,249,259,False
GA,Thu,10,Pendidikan Teknologi Informasi,CIE62202,Teknologi Platform,lecture,F11.3,16,4.011875150445318e-06,249,259,False
GA,Wed,10,Pendidikan Teknologi Informasi,CIE62202,Teknologi Platform,lecture,F4.7,16,4.011875150445318e-06,249,259,False
GA,Mon,7,Pendidikan Teknologi Informasi,CIE62202,Teknologi Platform,lecture,F4.9,16,4.011875150445318e-06,249,259,False
GA,Fri,7,Pendidikan Teknologi Informasi,CIE62106,Teori dan Sains Belajar,lecture,F3.6,103,4.011875150445318e-06,249,259,False
GA,Wed,13,Pendidikan Teknologi Informasi,CIE62106,Teori dan Sains Belajar,lecture,F2.1,103,4.011875150445318e-06,249,259,False
GA,Tue,14,Pendidikan Teknologi Informasi,CIE62106,Teori dan Sains Belajar,lecture,F2.1,103,4.011875150445318e-06,249,259,False
GA,Fri,10,Pendidikan Teknologi Informasi,CIE62106,Teori dan Sains Belajar,lecture,F3.8,103,4.011875150445318e-06,249,259,False
GA,Thu,9,Pendidikan Teknologi Informasi,CIE62106,Teori dan Sains Belajar,lecture,F2.2,103,4.011875150445318e-06,249,259,False
GA,Tue,7,Pendidikan Teknologi Informasi,CIE62106,Teori dan Sains Belajar,lecture,F2.6,103,4.011875150445318e-06,249,259,False
GA,Mon,8,Pendidikan Teknologi Informasi,CIE62106,Teori dan Sains Belajar,lecture,F3.9,100,4.011875150445318e-06,249,259,False
GA,Tue,7,Pendidikan Teknologi Informasi,CIE62106,Teori dan Sains Belajar,lecture,F3.7a,100,4.011875150445318e-06,249,259,False
GA,Tue,9,Pendidikan Teknologi Informasi,CIE62106,Teori dan Sains Belajar,lecture,F3.1,100,4.011875150445318e-06,249,259,False
SA,Tue,7,Pendidikan Teknologi Informasi,CSD60716,Analisis Data Penelitian Kualitatif,lecture,F4.3,12,3.0371135273036505e-06,329,259,False
SA,Thu,17,Pendidikan Teknologi Informasi,CSD60716,Analisis Data Penelitian Kualitatif,lecture,F3.11,12,3.0371135273036505e-06,329,259,False
SA,Mon,14,Pendidikan Teknologi Informasi,CSD60716,Analisis Data Penelitian Kualitatif,lecture,F3.4,12,3.0371135273036505e-06,329,259,False
SA,Wed,16,Pendidikan Teknologi Informasi,CSD60716,Analisis Data Penelitian Kualitatif,lecture,F2.8,12,3.0371135273036505e-06,329,259,False
SA,Mon,8,Pendidikan Teknologi Informasi,CSD60716,Analisis Data Penelitian Kualitatif,lecture,F4.7,12,3.0371135273036505e-06,329,259,False
SA,Tue,12,Pendidikan Teknologi Informasi,CSD60716,Analisis Data Penelitian Kualitatif,lecture,F4.7,12,3.0371135273036505e-06,329,259,False
SA,Thu,14,Pendidikan Teknologi Informasi,CSD60716,Analisis Data Penelitian Kualitatif,lecture,F3.3,100,3.0371135273036505e-06,329,259,False
SA,Mon,17,Pendidikan Teknologi Informasi,CSD60716,Analisis Data Penelitian Kualitatif,lecture,F3.10,100,3.0371135273036505e-06,329,259,False
SA,Thu,7,Pendidikan Teknologi Informasi,CSD60716,Analisis Data Penelitian Kualitatif,lecture,F3.4,100,3.0371135273036505e-06,329,259,False
SA,Tue,7,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F2.8,11,3.0371135273036505e-06,329,259,False
SA,Fri,7,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F3.6,11,3.0371135273036505e-06,329,259,False
SA,Thu,15,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F3.11,11,3.0371135273036505e-06,329,259,False
SA,Thu,13,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F2.9,16,3.0371135273036505e-06,329,259,False
SA,Mon,14,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F2.9,16,3.0371135273036505e-06,329,259,False
SA,Tue,10,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F2.2,16,3.0371135273036505e-06,329,259,False
SA,Mon,17,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F4.12,63,3.0371135273036505e-06,329,259,False
SA,Tue,16,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F3.9,63,3.0371135273036505e-06,329,259,False
SA,Thu,9,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F3.10,63,3.0371135273036505e-06,329,259,False
SA,Mon,7,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F2.1,63,3.0371135273036505e-06,329,259,False
SA,Wed,12,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F4.6,63,3.0371135273036505e-06,329,259,False
SA,Thu,14,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F3.2,63,3.0371135273036505e-06,329,259,False
SA,Wed,10,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F4.12,63,3.0371135273036505e-06,329,259,False
SA,Mon,15,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F3.3,63,3.0371135273036505e-06,329,259,False
SA,Fri,10,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F4.9,63,3.0371135273036505e-06,329,259,False
SA,Mon,14,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F2.8,100,3.0371135273036505e-06,329,259,False
SA,Fri,10,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F2.1,100,3.0371135273036505e-06,329,259,False
SA,Fri,16,Pendidikan Teknologi Informasi,CSD60715,Analisis Data Penelitian Kuantitatif,lecture,F3.7b,100,3.0371135273036505e-06,329,259,False
SA,Fri,7,Pendidikan Teknologi Informasi,CIE61208,Basis Data,lecture,F3.18,4,3.0371135273036505e-06,329,259,False
SA,Wed,9,Pendidikan Teknologi Informasi,CIE61208,Basis Data,lecture,F2.5,4,3.0371135273036505e-06,329,259,False
SA,Tue,8,Pendidikan Teknologi Informasi,CIE61208,Basis Data,practicum,LAB-19,4,3.0371135273036505e-06,329,259,False
SA,Mon,9,Pendidikan Teknologi Informasi,CIE61208,Basis Data,lecture,F2.2,60,3.0371135273036505e-06,329,259,False
SA,Fri,15,Pendidikan Teknologi Informasi,CIE61208,Basis Data,lecture,F3.2,60,3.0371135273036505e-06,329,259,False
SA,Wed,15,Pendidikan Teknologi Informasi,CIE61208,Basis Data,practicum,LAB-94,60,3.0371135273036505e-06,329,259,False
SA,Mon,14,Pendidikan Teknologi Informasi,CIE61208,Basis Data,lecture,F4.9,75,3.0371135273036505e-06,329,259,False
SA,Wed,13,Pendidikan Teknologi Informasi,CIE61208,Basis Data,lecture,F2.9,75,3.0371135273036505e-06,329,259,False
SA,Thu,10,Pendidikan Teknologi Informasi,CIE61208,Basis Data,practicum,LAB-60,75,3.0371135273036505e-06,329,259,False
SA,Fri,7,Pendidikan Teknologi Informasi,CIE61208,Basis Data,lecture,F11.1,91,3.0371135273036505e-06,329,259,False
SA,Thu,15,Pendidikan Teknologi Informasi,CIE61208,Basis Data,lecture,F11.4,91,3.0371135273036505e-06,329,259,False
SA,Tue,13,Pendidikan Teknologi Informasi,CIE61208,Basis Data,practicum,LAB-45,91,3.0371135273036505e-06,329,259,False
SA,Wed,14,Pendidikan Teknologi Informasi,CIE61208,Basis Data,lecture,F4.3,102,3.0371135273036505e-06,329,259,False
SA,Tue,12,Pendidikan Teknologi Informasi,CIE61208,Basis Data,lecture,F3.4,102,3.0371135273036505e-06,329,259,False
SA,Tue,7,Pendidikan Teknologi Informasi,CIE61208,Basis Data,practicum,LAB-34,102,3.0371135273036505e-06,329,259,False
SA,Mon,16,Pendidikan Teknologi Informasi,CIE61208,Basis Data,lecture,F3.9,108,3.0371135273036505e-06,329,259,False
SA,Mon,12,Pendidikan Teknologi Informasi,CIE61208,Basis Data,lecture,F3.5a,108,3.0371135273036505e-06,329,259,False
SA,Mon,17,Pendidikan Teknologi Informasi,CIE61208,Basis Data,practicum,LAB-1,108,3.0371135273036505e-06,329,259,False
SA,Mon,17,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F3.9,4,3.0371135273036505e-06,329,259,False
SA,Mon,7,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F3.11,4,3.0371135273036505e-06,329,259,False
SA,Wed,14,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F3.3,4,3.0371135273036505e-06,329,259,False
SA,Wed,17,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F4.2,22,3.0371135273036505e-06,329,259,False
SA,Fri,13,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F2.6,22,3.0371135273036505e-06,329,259,False
SA,Mon,8,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F3.12,22,3.0371135273036505e-06,329,259,False
SA,Fri,9,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F3.1,40,3.0371135273036505e-06,329,259,False
SA,Thu,12,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F4.12,40,3.0371135273036505e-06,329,259,False
SA,Mon,12,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F4.6,40,3.0371135273036505e-06,329,259,False
SA,Mon,13,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F3.3,76,3.0371135273036505e-06,329,259,False
SA,Tue,9,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F4.5,76,3.0371135273036505e-06,329,259,False
SA,Tue,14,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F3.9,76,3.0371135273036505e-06,329,259,False
SA,Fri,8,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F3.12,76,3.0371135273036505e-06,329,259,False
SA,Fri,15,Pendidikan Teknologi Informasi,COM60061,Capstone Project,lecture,F3.5a,76,3.0371135273036505e-06,329,259,False
